Return,Volatility,Sharpe_Ratio,Weight_SPY,Weight_QQQ,Weight_TLT,Weight_GLD,Weight_VNQ
0.11052817788300083,0.13707182238628793,0.514534472914808,0.43920692379680976,0.08939110153864453,0.01656393257651378,0.011156424515109068,0.44368161757292296
0.08754059171351071,0.13262085451525935,0.3584699547237549,0.15974020891386,0.0883584599011923,0.3159132577786279,0.12927229135542456,0.3067157820508953
0.07968532310069695,0.12145093219973331,0.32676013581708924,0.289555120234547,0.1648471020990025,0.039977688572577164,0.23143988034740456,0.27418020874646876
0.024877154758728363,0.1368158985830427,-0.1105342682969887,0.023291786537520752,0.06090021573166014,0.10560860909687136,0.32254718100767615,0.4876522076262716
0.07818388931654835,0.11797479072042061,0.32366142871181197,0.28393604897305813,0.13401919374942764,0.10710623248912092,0.264164448604908,0.21077407618348526
0.12446856246465915,0.1360490454236845,0.6208684684380312,0.32908394129341983,0.2295542932624843,0.15774188221799176,0.034887166119240455,0.24873271710686373
0.06755191837659745,0.1472194971179942,0.18714857010084068,0.03364561075007343,0.2060932236496602,0.17348367111686686,0.163301602782155,0.4234758917012445
0.08573882551322472,0.1258901985212089,0.36332316614401905,0.2228691948886058,0.2256799506343628,0.09798984430457455,0.21006819277797076,0.2433928173944861
0.09594010001649624,0.14288807472615894,0.39149593220920564,0.2102510022232681,0.20497076642357984,0.08977600797772844,0.04928945239804661,0.44571277097737705
0.10266269777635843,0.12711336094993275,0.49296704381091727,0.27890817156887604,0.10786369073701076,0.247132057869121,0.10920031021708707,0.25689576960790506
0.077463454354326,0.12530465692668766,0.29897894677805026,0.2392319998275778,0.22249134529296005,0.008792047009732778,0.22592129872702302,0.3035633091427064
0.06611485900329472,0.11435877229206368,0.2283590360396607,0.36537471632169305,0.010210027658995329,0.15137731587371653,0.3871107361738777,0.08592720397171745
0.05732360742339255,0.12011599554632506,0.14422398402976533,0.33457813517385687,0.008565066191269219,0.03285187770084118,0.3100714816462387,0.31393343928779405
0.07941357724911433,0.12085672957564372,0.3261181846265791,0.17063879201404275,0.16156677669399497,0.27655473264307906,0.2895948197303203,0.1016448789185628
0.11592825479163989,0.1267876284466176,0.5988617006398899,0.26801103573458024,0.20510204548343225,0.3365410957726571,0.1782503626173924,0.012095460391937889
0.12105894896658062,0.13637835333497594,0.5943681455625262,0.5076000027414663,0.0943769529757745,0.014887342432239471,0.010128816537836727,0.373006885312683
0.10394450487029262,0.16540342926043836,0.3865972135898578,0.024855690316765947,0.5686271214211547,0.06621957103877905,0.15967702851608773,0.18062058870721254
0.08385066457082643,0.11662197184103022,0.37600688685490724,0.25342389159764733,0.10466721263643936,0.24706860910818954,0.26085482855780656,0.13398545809991722
0.07390752404153673,0.12495184916794633,0.2713647238302334,0.18729070738636175,0.27866573324645,0.03372704664181858,0.2862816431552765,0.21403486957009318
0.11241597949695604,0.13655028566562022,0.5303246283518285,0.28915461498254286,0.2096940664708924,0.13139664523475045,0.04588139579006174,0.3238732775217526
0.11891479288996093,0.1545552075753982,0.5105929080484922,0.14186510594314325,0.26914178695492746,0.3018406310394513,0.010294455848813305,0.27685802021366457
0.07428728792444515,0.14094990884847247,0.24325867398258155,0.02084474376073306,0.2727829270270218,0.26759215087534055,0.26009473751824347,0.17868544081866108
0.11878347648563782,0.15145875566800357,0.5201645566026609,0.2230354515308565,0.3623401037039699,0.046148162172841733,0.0028039235841652377,0.36567235900816664
0.06956116969149884,0.12105575321121385,0.24419466987183613,0.3119610581586749,0.05620043980283632,0.05745674066026444,0.23934841800747575,0.3350333433707486
0.11971334724571396,0.1251688982758666,0.6368462800561634,0.3786554328587746,0.03977162323831739,0.32525574489601794,0.06878170566386534,0.18753549334302472
0.08857675689088007,0.11332824161282179,0.42863770053751693,0.31235897326642326,0.09317377546330752,0.27794568251778967,0.315947599034103,0.0005739697183766157
0.09144431591699766,0.14767304985387358,0.34836631306730087,0.06083982926000093,0.2583906367439285,0.28074227637139487,0.13655257128562265,0.26347468633905313
0.14052104232383522,0.13734222319824269,0.7319019598127592,0.42042984222664376,0.31551680487320943,0.06704476783732852,0.03184199182223074,0.16516659324058766
0.07821881496219302,0.15307408550861823,0.24967527870706277,0.011876528752551435,0.38476617804507085,0.09925665525276081,0.18891159926546117,0.3151890386841557
0.0709454512185262,0.14016450028110702,0.2207795208948309,0.04946550679179189,0.4198119208324418,0.04465478801055463,0.31316998887822434,0.17289779548698742
0.15070753853123345,0.13462947648755058,0.8223127759207379,0.5548764386355982,0.24834510964759088,0.1120399320151632,0.08229104812563627,0.0024474715760115
0.0026981962200997595,0.13422946252872014,-0.27789579930649755,0.0039176476430455125,0.04664104661058376,0.05422646733624123,0.4513996278565162,0.4438152105536133
0.06593559222662697,0.11629776258838277,0.22301024241043935,0.2579970385838911,0.005789222012229968,0.20287207515679317,0.27364926464703876,0.25969239960004703
0.061789218461902315,0.11885772421055642,0.18332185481948754,0.15494251667086698,0.18016302674408657,0.17424182700424443,0.37034694688102604,0.12030568269977603
0.06721635725950756,0.13016836286300795,0.20908580749494907,0.08308650935666977,0.3363539060988155,0.1317522009398778,0.37626770330276527,0.07253968030187166
0.10013676257398704,0.15294862565387365,0.393182758700153,0.07224898688714941,0.09221612972577377,0.47038359195520296,0.028687816301727693,0.33646347513014613
0.1112788588419311,0.13796496410696293,0.5166446373056661,0.19715843306781908,0.31832092979177795,0.20037197315704772,0.1369035924250006,0.14724507155835456
0.06251141240808998,0.1265582554955325,0.17787391521752313,0.14678740041478447,0.2515266393572658,0.02670751487658937,0.2991904843780835,0.27578796097327685
0.12756112474749762,0.16843737787956534,0.5198437891268102,0.053287982344969044,0.44225150780329625,0.3695133896257065,0.09186060634543061,0.04308651388059775
0.10926000876936164,0.12642860973993922,0.5478191123973277,0.2738179298099685,0.2431530378741885,0.21004441651715985,0.1802301993004772,0.09275441649820575
0.07300322591580129,0.14187430125270678,0.23262300236471914,0.06422098217333481,0.3142005902243526,0.08871232495431293,0.2146660100503763,0.3182000925976233
0.11262667152130768,0.12704702518083807,0.5716518857323203,0.32969393057375634,0.3526908038217283,0.05500039118082193,0.22226590071011584,0.040348973713577485
0.1374591234091019,0.13229795122459176,0.7366638901584596,0.5610940040979693,0.061209970104097504,0.16881059068496965,0.030902486941374457,0.17798294817158913
0.06327037613161454,0.11971743122286525,0.19437750955660374,0.17903807939318808,0.26489891869718696,0.09999939513944965,0.4317845539280887,0.02427905284208656
0.1199753051793215,0.16932587288246914,0.47231591851785815,0.052704712079178866,0.45253393866859754,0.23687644767880098,0.04974032022792209,0.20814458134550048
0.09589379393050051,0.11817649889685554,0.47296877511394736,0.43388725445168974,0.11224633972615367,0.10296750716218289,0.27248336204334195,0.07841553661663184
0.11509071578951813,0.15009185902935104,0.5002983924320229,0.09142598912849235,0.2143885652827975,0.49289531391159286,0.09199628498501829,0.10929384669209885
0.061478575199082335,0.11698559740535283,0.18360016681933491,0.2281655523903749,0.19970245587883398,0.05351880402672886,0.3884562761513359,0.13015691155272655
0.10752698753222757,0.12406244164257281,0.5442983923109834,0.2999534445020899,0.20525023030779305,0.19851973345190072,0.17415164584988257,0.12212494588833382
0.08205836332448767,0.14782287538458308,0.28451863904735053,0.015996908451983295,0.29965988199481747,0.26243776283507675,0.20394373420574866,0.21796171251237378
0.0758956838490399,0.14595874601662187,0.2459303387338781,0.005553744012180136,0.2673341856347356,0.2744977036784255,0.22006856053566454,0.2325458061389942
0.08884793711663411,0.11964260980070025,0.40828210950935145,0.3218083880740083,0.24751344682091903,0.024068667161699028,0.2817155084822744,0.12489398946109935
0.09447110929343307,0.1219702492891691,0.44659340790795676,0.2940234681686669,0.28139744524507565,0.05640187314858423,0.26062379562604426,0.10755341781162901
0.081491002964434,0.13962351942920298,0.2971634229967415,0.007705699081122557,0.19786072138909733,0.4892483058204665,0.2872356813561663,0.0179495923531473
0.0771152403674156,0.1392306336555818,0.2665738091749871,0.045357917681874006,0.2473249862069674,0.2689624414186116,0.23439878420948432,0.2039558704830627
0.11081553022873981,0.1282641217404069,0.5521070839440433,0.32347856477840403,0.2613226874652955,0.08330934771112436,0.1357774973549093,0.19611190269026685
0.1135722068701583,0.14802687645702228,0.4970192483357511,0.12925624335835534,0.28181905333602825,0.3242122928392695,0.0863483292534413,0.17836408121290556
0.05802119207445429,0.13222898556100837,0.1362877586785962,0.047531343703144296,0.28735147295516,0.12747120689633254,0.3468636164550825,0.1907823599902806
0.08897668886289614,0.1404083452697078,0.34881608189896207,0.08571480099239784,0.3690925624401245,0.17548229455154035,0.2440546383406644,0.12565570367527282
0.13118844602142435,0.12949889523608274,0.7041638915543132,0.47401182634196704,0.31380476333822444,0.01903639508908209,0.15797705075950483,0.03516996447122159
0.12774584462557412,0.136096488928304,0.6447326107861523,0.2693839553853236,0.0868534761874318,0.45865068874182285,0.020261755409821697,0.1648501242756
0.055113473078257216,0.13601717481582457,0.11111444638312601,0.016303705141594262,0.2891348997613831,0.13320780879368652,0.33823532310469046,0.22311826319864556
0.09160855118858316,0.13490264337517913,0.3825614524472592,0.17434816228623654,0.3750473527892217,0.027078635726282885,0.20852374561309883,0.2150021035851601
0.10825950766993167,0.13994455787291632,0.4877610727236577,0.15184824873670036,0.29820774044040627,0.279036653900092,0.1519411329520763,0.11896622397072508
0.059738732510384696,0.1510806242370657,0.13065032402442278,0.021010157004594396,0.30520583362642567,0.0028314321652832494,0.18807680477213976,0.48287577243155705
0.12138512496085067,0.13601707975065702,0.5983448924947057,0.2550666905250115,0.22865459974675822,0.279882442586446,0.07744780533451252,0.15894846180727173
0.09941076177154988,0.13585520399314516,0.43730942963765723,0.1288668174313599,0.29065697128745344,0.3041698655770649,0.22388821123057195,0.05241813447354983
0.09935654919728791,0.1297694677888534,0.4573999586240606,0.2322495182175936,0.1718734439564953,0.21632318491654715,0.12942694886416062,0.25012690404520344
0.06713791392979204,0.1393978890311124,0.19467951859540067,0.07613421912221913,0.16272339265243455,0.18227147978426325,0.1811603256017317,0.3977105828393514
0.09312045810452466,0.1131524512055213,0.46945919013314874,0.33024026335335116,0.018948059400297448,0.331455511900045,0.2487040237082013,0.07065214163810515
0.05804177032115447,0.12935000077890493,0.13948024903372722,0.07604838385636123,0.08274326164995192,0.2728556297851682,0.25735293772525797,0.31099978698326064
0.053079879565024565,0.1304367257192439,0.1002775828119,0.05323975919311494,0.13443942142183016,0.2218468632106442,0.2933697096909731,0.29710424648343764
0.06867937476595455,0.1281923188194549,0.223721475904858,0.09987572270266103,0.1641610692120707,0.24322259400692936,0.2642226692245326,0.22851794485380636
0.08700396264925232,0.1339667770998768,0.35086283082117636,0.20168966151995085,0.2795251099202346,0.020082208191479448,0.16003901751600855,0.3386640028523267
0.03806608930768482,0.1362282913205946,-0.014196101805050081,0.02252270498700622,0.12432908473920928,0.13284778374331146,0.29894238581571303,0.42135804071476
0.09726423120610247,0.12205927368621002,0.4691510073484245,0.2709903926432568,0.2263363321130499,0.1642753466462811,0.23090228598365287,0.10749564261375934
0.054843143940861074,0.11402599397766217,0.13017333524642516,0.23779938754260194,0.07102965408724102,0.14253581788246997,0.38595366459266833,0.16268147589501877
0.10395808390623469,0.12274034635931633,0.5210844339562197,0.2536575701414545,0.16517267262491694,0.31313593645305277,0.20242091754496705,0.06561290323560867
0.08708844987777475,0.12705904752287453,0.370602887364612,0.18066201955535657,0.2850567330504884,0.14359640996857279,0.25954776098689486,0.1311370764386874
0.07788582736363618,0.12354849177984834,0.3066474290203811,0.16092404063284066,0.07801220249123353,0.3195121174456443,0.22031856783718423,0.22123307159309724
0.06570216450037816,0.13248492756621222,0.1940006683970367,0.07874534291682675,0.2969547181416471,0.10342494859664095,0.3032243648994988,0.2176506254453864
0.08190170938663102,0.16792723235862497,0.24952301540434987,0.010662444119049241,0.36488296039407403,0.037782042003156095,0.060057830841556616,0.526614722642164
0.11985050784236792,0.12014814121508725,0.6646004427103107,0.4131345214851402,0.015534572771735602,0.3614492138417228,0.12257650511153192,0.08730518678986962
0.12479568520249709,0.1428605913085668,0.5935554684870762,0.18008899831074796,0.18754274973033158,0.47321827085373586,0.06845731029255608,0.0906926708126285
0.08446993886560011,0.1244825261364418,0.3572384032186,0.1238302310407449,0.14739044622498465,0.4240600336753858,0.29638796615887436,0.00833132290001031
0.11472036664257369,0.1414914230488369,0.5280911381941742,0.18540746293771057,0.3447012297936124,0.20750986899322046,0.12681949953817473,0.13556193873728173
0.0910365535966824,0.11847948263614669,0.4307627992723168,0.2628121367129796,0.1510190370133156,0.23144276489908427,0.24807983734036207,0.10664622403425834
0.08563621855452445,0.11872949513988189,0.384371368721461,0.2615693347136403,0.1305958051977654,0.19541283479008328,0.23790286110147219,0.17451916419703886
0.07145290345057642,0.1227030660652486,0.25633347608323837,0.19531049187844055,0.09991896672441634,0.18477363329973617,0.23248351226853356,0.2875133958288733
0.11358012562707011,0.12142387187539373,0.6059774284135717,0.3718397474252459,0.15189517301074948,0.2184417099296866,0.16695286865638717,0.09087050097793084
0.10778115627551751,0.13139713972895978,0.515849556659555,0.22881961984398091,0.17563709877134995,0.2884351184484815,0.11501622952268391,0.19209193341350383
0.08416668055005397,0.16225082250093462,0.2722123676741272,0.015870688502866905,0.3811484083071036,0.07160695843216253,0.10069222931108661,0.43068171544678047
0.05120868201954627,0.13640456941003742,0.08217233534055988,0.01259639762004799,0.4171253599003254,0.06904085942433652,0.48261035158669024,0.018627031468599783
0.09096127909656179,0.1186154034035005,0.4296345806219115,0.23390202183044387,0.14169599129597843,0.30000087016931226,0.26183042468365664,0.06257069202060872
0.059266568648983525,0.11650994053858656,0.16536416171805263,0.19793974883224708,0.017812236664420864,0.23678457564150363,0.3029229676842282,0.24454047117760022
0.10779261131052209,0.12921952877556214,0.5246313150411592,0.1873033942512013,0.15316201092730347,0.4450329847925077,0.17972542902596592,0.034776181003021704
0.08037819156818246,0.1174018785882103,0.34393139235710074,0.3283007196102378,0.22381030518416142,0.02852066507343859,0.3511648102077853,0.06820349992437678
0.14805952181919604,0.13598250935205838,0.7946575065726299,0.4639657658815725,0.31981544509418064,0.10661276122061414,0.06502379067009652,0.044582237133536255
0.0885262192203065,0.1405490431196503,0.3452618256461256,0.04622823920054543,0.26502943784514804,0.3771568549888121,0.25091721232791253,0.06066825563758184
0.15209725116399034,0.14277957909260588,0.7851070291451469,0.37908069740118344,0.3879468482652865,0.17407855360703633,0.056616965453014464,0.002276935273479259
0.08399214328349484,0.11725786916306659,0.37517433667770683,0.29268542198682684,0.05024806157450374,0.2233318864432226,0.22032946428248681,0.21340516571296003
0.08267992438595154,0.1119101874849854,0.38137657835376026,0.27900352308873766,0.03835297365235113,0.3311481889481214,0.30575526120895924,0.045740053101830457
0.13837386096679383,0.1344797187173542,0.7315144759750227,0.41043320818278595,0.381745767373977,0.06421766372853267,0.12632948750783377,0.017273873206870537
0.10136837974879648,0.12620190329532663,0.4862714281351809,0.2761870259613341,0.05378195293404296,0.3048458686000133,0.10299560507582443,0.2621895474287853
0.08391879245472463,0.13262104338992511,0.3311600582540811,0.08917531340858438,0.22544945977338968,0.3256087010580478,0.25716504768593945,0.10260147807403867
0.08749837834995826,0.11516810833956559,0.41242648711318947,0.34047236771694694,0.13044842739230536,0.1584503747644493,0.29966210313432856,0.07096672699196983
0.05677047179808751,0.14216505948580002,0.11796479288754214,0.009837918856126388,0.0367741143508965,0.35274214351140226,0.18899663579872109,0.4116491874828538
0.06938304638088032,0.1427674915787834,0.20581048287638973,0.01938393753001486,0.4266346753745393,0.08130706695027196,0.33036588636098846,0.14230843378418548
0.11263247339821064,0.15439318040949712,0.47043835230006587,0.08882446065260562,0.3655970751469963,0.2815290462369292,0.10642755176870614,0.15762186619476273
0.09757593923859088,0.11617130709058009,0.49561239070589325,0.3478132298629324,0.07941362277604204,0.2439312082220888,0.22321004649704296,0.10563189264189375
0.11296925837132138,0.14965441354514605,0.48758507445761917,0.10437243541380879,0.4070377554111034,0.27905112795312287,0.1802035024005602,0.029335178821404753
0.09597401562862477,0.15175020636257258,0.3688562735452735,0.04802340390735601,0.5188489535794631,0.14233376828329844,0.28568347328623794,0.005110400943644537
0.09052696507660751,0.12891209579291082,0.3919489848165676,0.20168223674538324,0.27352353292203646,0.11034180454985569,0.20638214639997904,0.20807027938274564
0.09160877614061749,0.13168137440808747,0.3919216090551971,0.15308427042465478,0.16949465677155579,0.29647483658500334,0.16813378840048349,0.21281244781830264
0.1118337512055893,0.1714590279631698,0.41895578237513115,0.038293709335915325,0.4116331061372111,0.19727331874662427,0.016638569435665555,0.33616129634458364
0.11367997274150289,0.165761066446066,0.44449504531557954,0.049212634113906084,0.3094552555342542,0.34184005269059825,0.02047509794614536,0.27901695971509616
0.08179042392077704,0.1503243743062736,0.2780016488585708,0.029895700421881746,0.5653051952290433,0.0032339252998295365,0.32811730884259055,0.07344787020665483
0.06351794916573772,0.1253127232445031,0.18767407296584582,0.14400749448346173,0.36152117090703967,0.01965710003217016,0.4272587896751711,0.04755544490215738
0.11270486395698966,0.12309492262677964,0.590640640617069,0.35186778201937774,0.2576224235613888,0.14733469520695194,0.2183243766294348,0.024850722582846742
0.04434437039871554,0.1140137361382098,0.03810392103499884,0.19828380472949572,0.08461831283687177,0.16514864634463972,0.4763676686183876,0.0755815674706052
0.08604717793694826,0.13239104386574238,0.34781188056530965,0.13348539801343398,0.30331810697826633,0.16372555513280737,0.2446311227229978,0.1548398171524945
0.08446729798198878,0.15381253641524403,0.289100609211342,0.013973529967718838,0.32225809256620214,0.21065975094970088,0.15463319158452,0.298475434931858
0.09238728264895532,0.1186343076768345,0.4415862803503753,0.2527911505285557,0.1458003987027104,0.26816721007876604,0.24897382911936308,0.0842674115706048
0.06445595866225329,0.12755556296116052,0.1917278877887897,0.1300166993141777,0.1886381650379934,0.12327234335199512,0.2655871361090328,0.2924856561868009
0.08892774693698528,0.12282118103223201,0.398365709609527,0.30547658865480026,0.07321906015260997,0.16308316588269262,0.15913011275996705,0.29909107254993006
0.07618712381476174,0.14551477527083495,0.24868350136547684,0.010585494655457032,0.36735361212278234,0.18675835283006895,0.2723934055570809,0.16290913483461086
0.0857007470728832,0.14829626950723868,0.3081719265409602,0.04554775111220652,0.32043734249495115,0.19489255132041233,0.17092180738110344,0.2682005476913267
0.08575518294699083,0.12385872224161866,0.36941429815280546,0.2128651389680051,0.15222882443534866,0.20821423253717397,0.20591773143732042,0.22077407262215185
0.08954680585514707,0.12042067528670135,0.4114476665837031,0.22286731519043232,0.2135918657584549,0.23811408099615425,0.29541711725846515,0.030009620796493358
0.04760326547294999,0.12772213260266518,0.05952974099331107,0.11700222052488758,0.034288342834382556,0.17977434906969397,0.26692474476788114,0.4020103428031547
0.12093832872377708,0.12570019825515089,0.6438997698276138,0.3634826007981466,0.21899309521128427,0.19202203269770796,0.14313389778700697,0.08236837350585426
0.06321661644932974,0.1320860764674836,0.17576884006426757,0.07295094755533901,0.3888812715439161,0.06273182638012649,0.4043560857605653,0.07107986876005311
0.08312937264810812,0.12190905580570897,0.35378317355558075,0.2923118886900213,0.08827168547886868,0.13201428094382278,0.18846264012503153,0.29893950476225584
0.057127443248636584,0.12159439677614992,0.14085717518848728,0.1156739295223616,0.23568798516125844,0.16419183998719183,0.42502743763535805,0.05941880769383003
0.05754084069068124,0.12948816089930154,0.13546289150188906,0.010939745514456915,0.032722282435517114,0.4743015213555638,0.2996195034001405,0.18241694729432162
0.09804423367774809,0.12186033435367476,0.4763176958737578,0.26218582522610395,0.22609035515599332,0.19846626585684649,0.2437348691311109,0.06952268462994536
0.03867075180284773,0.13230590073307483,-0.010046779393717368,0.041618963072592635,0.1567648064543271,0.09863089542499563,0.3310485968861631,0.37193673816192147
0.031312428997752814,0.12762783172847803,-0.06806956511436761,0.0257549914224158,0.2226021954668821,0.08759191197987574,0.4617537944004508,0.20229710673037565
0.08189594596637412,0.15945846728910298,0.26273892304768937,0.05119951051250226,0.20927164364514875,0.17315335351353686,0.045475503466377146,0.5208999888624349
0.09295175455539005,0.12904141225985707,0.4103469857316695,0.1925061943449365,0.17277621353276273,0.24436336397795141,0.1654073032158841,0.22494692492846535
0.07938333213652088,0.11636813178486557,0.3384374358551224,0.3242342636402943,0.15029736990330358,0.07679178972153766,0.3038839964471123,0.14479258028775222
0.06679767974769467,0.13608132090528213,0.1969240125641262,0.046842419956029537,0.40091404240061523,0.10744107941871252,0.3895936355651576,0.055208822659485166
0.0814137157246932,0.14662594698424464,0.282444659874171,0.017887706901825458,0.24112899797520487,0.3161171640282576,0.1878298399163704,0.23703629117834168
0.07108994231718326,0.12021764663530612,0.25861379911634874,0.23225494450935066,0.15145586929062163,0.09383080169999747,0.27023831235641144,0.25222007214361875
0.05135802081203496,0.12993699039818188,0.08741175840096942,0.045913294978378115,0.18228147095937516,0.18621822713321518,0.3294009030859368,0.2561861038430948
0.08164582134929374,0.11669079885523358,0.35689036117542977,0.4074118443333575,0.09389764540940336,0.09028740637035847,0.34217013271298624,0.06623297117389473
0.07367336847463729,0.12615019545986933,0.26693076734351473,0.14760244744652262,0.3392393722586719,0.08729757310859851,0.3655527157478077,0.060307891438399264
0.08176955775674608,0.12784728389042083,0.32671447124795533,0.1689248919896835,0.09132904666113878,0.28283365430379115,0.1733937264240012,0.28351868062138535
0.0876717575638948,0.14184867001342383,0.33607475882137905,0.06720267176513575,0.20206841552631907,0.33542788787068506,0.16348089435023574,0.23182013048762434
0.10216383826690066,0.1275733243952142,0.487279284768977,0.28217195573096593,0.35968586563186344,0.01043001508452225,0.223644387130988,0.12406777642166032
0.1075128201042717,0.15743645684795154,0.42882583523506257,0.07834437410656167,0.2868210458168504,0.29220113040843987,0.04709060046634108,0.295542849201807
0.09376543955079071,0.13871465285131576,0.38759740550567745,0.09293467315978644,0.0843438806215144,0.48096498755297606,0.12548938333633264,0.21626707532939043
0.09544401221846512,0.12328624194310342,0.449717757185368,0.2618715965537174,0.23019316478478882,0.14080313184236104,0.21762551175029482,0.14950659506883796
0.056816355581779075,0.13250961339984657,0.12690668360065221,0.0706957435395624,0.32368699354844954,0.021617851110927472,0.33691898702766504,0.2470804247733955
0.09169087242535523,0.13378405635839083,0.3863754309174317,0.13722357041169433,0.23136735391318566,0.25649160843356456,0.1874360586494579,0.18748140859209764
0.08520600402724011,0.12310249844139605,0.3672224739513374,0.19865326513912324,0.21047496264197885,0.19434738784923297,0.25558468511599536,0.14093969925366967
0.12694667943439264,0.14191072591278944,0.6126857492634158,0.2313000735648975,0.14892347931593058,0.4157924415340402,0.01268480289826007,0.19129920268687162
0.07154691177479007,0.12248464205908216,0.2575581007092545,0.16797869042018992,0.1510804042632136,0.19255628751030854,0.2679769983959671,0.22040761941032083
0.11603698957625623,0.13000358544667054,0.5848837885124928,0.25674105741799746,0.20154586651646192,0.3122755253829444,0.1309289700921145,0.09850858059048177
0.09138928835300905,0.12299483738239608,0.4178166291097049,0.4573404320129463,0.03916918216575504,0.04807840805028071,0.19944344998258987,0.2559685277884281
0.11316132791835107,0.14922078735978944,0.4902891159657951,0.11883449689775645,0.3407234645237181,0.28316471371578417,0.11379325037290465,0.14348407448983677
0.08375853029191363,0.1203602994929734,0.36356282325857986,0.33587683463062473,0.12890019318278975,0.05215859598200538,0.22222378998997902,0.2608405862146011
0.07891254963270226,0.15215305810591936,0.2557460896094103,0.01273971489074364,0.3232950464277482,0.170911481938881,0.1715338620200857,0.32151989472254144
0.045755714476613266,0.12424932786065648,0.046323908351988845,0.06506307816495488,0.19146796355029266,0.16602515038511553,0.40817823354730204,0.169265574352335
0.08604693325461547,0.12173320054762572,0.3782610910373667,0.23904170707043101,0.2547398864228673,0.10367100830079812,0.27644176346505667,0.12610563474084693
0.030918316838437016,0.11776507765717353,-0.07711694623087428,0.06615926074874962,0.0325008496487575,0.29308415631471674,0.4746615369861086,0.13359419630166752
0.06968360461953767,0.11828896863264236,0.2509414441825334,0.36856322832968863,0.06892025301482115,0.02587365537797294,0.30854168888701866,0.22810117439049873
0.08745285133133376,0.1298366827687361,0.36548108222894404,0.20334609797563663,0.29127908197185753,0.05071559579474586,0.20474541297251936,0.24991381128524054
0.10637900765774322,0.12548614681882372,0.5289747859863838,0.3056857600889707,0.3363451060566225,0.07104281846411412,0.24467431100443143,0.04225200438586141
0.09861508693162849,0.12624438609826535,0.4642985620446047,0.2238009474562889,0.26097289414713293,0.19532013763361178,0.22454391529128184,0.09536210547168451
0.1021439278219563,0.12153299260170362,0.5113338073194552,0.36088654124910857,0.2584542409041528,0.04417698624814957,0.23817536471468972,0.09830686688389914
0.09461839513667727,0.16075327849321897,0.3397653575008191,0.041160241181207105,0.3419562429415208,0.16552668622559844,0.07193666137569454,0.37942016827597896
0.085637125450623,0.12375819368358384,0.3687604359134779,0.2233696708798602,0.19201887832156167,0.15086600332797911,0.2193062217513395,0.21443922571925964
0.11313998029640875,0.14736835951960112,0.49630721638507874,0.12479026703448026,0.30145654304888675,0.3219697599414538,0.10858438141264064,0.14319904856253854
0.07829584167536129,0.13157398892012306,0.29105936507412733,0.11886157884828437,0.2332472554465459,0.18794189813452283,0.23175218555334479,0.22819708201730207
0.1344446393863557,0.13459336302293873,0.7017035406884031,0.5431809783787764,0.17195405138667305,0.017783724689435353,0.03379050286853275,0.23329074267658242
0.05198081801074883,0.13001929550844324,0.09214646152248084,0.06687788103724326,0.09950337213309397,0.22154400469623592,0.2773273347876773,0.33474740734574954
0.04307706440937517,0.11541791861392807,0.0266601966690105,0.2863253940686555,0.021874381519044996,0.13744634786069995,0.5082815209167036,0.04607235563489584
0.0533712411280623,0.1207190584185387,0.11076329871380847,0.1425249753585529,0.047863450510103094,0.2201970825239397,0.3048482495495161,0.2845662420578881
0.10517472609169085,0.13108112141249728,0.49720909761363297,0.2396270673177445,0.20115838845475573,0.21674993536909035,0.12069740123654457,0.22176720762186486
0.08273777971170777,0.1285211197221012,0.3325350713106054,0.1627669499208849,0.20261788200780975,0.18940590663480605,0.21154475503578163,0.2336645064007178
0.10978574642469369,0.12379994740527499,0.5636977065607395,0.2792220986370771,0.06782262628805878,0.3901382644785668,0.12562968451432505,0.13718732608197215
0.06102215378624398,0.13106565098360415,0.16039407448465487,0.08027584843642566,0.2303373539047581,0.12987561853485022,0.289818134495932,0.2696930446280339
0.14570387753970995,0.1362244572455616,0.7759537433807904,0.46709968393142043,0.3829661098247354,0.028990096596416198,0.10184276222861971,0.019101347418808326
0.11225985381591204,0.12253201521041855,0.5897222345672153,0.29538704649933845,0.17453876384158168,0.3201130540414342,0.1990778066301601,0.010883328987485669
0.09362090082522219,0.12069195070916454,0.44427901372175416,0.25871735034897625,0.16321457633199093,0.22039284644578033,0.22071086314598587,0.13696436372726672
0.051092550218067884,0.11745187856097411,0.09444336143426844,0.17940384806460694,0.13441800910837065,0.10352631303752824,0.3840490918911397,0.19860273789835434
0.03998335306048415,0.11909880160566359,-0.00013977419832457444,0.32776316266836414,0.001359076495349732,0.0575545498481143,0.4940318866404163,0.11929132434775554
0.07542316638863508,0.11637952698592323,0.3043762705180931,0.21978003723008263,0.03536035771283771,0.30155780262613485,0.2579458754049923,0.1853559270259525
0.10233732842926543,0.12158592954663659,0.5127018287535875,0.3203504227208532,0.2507076243826562,0.11645674456201306,0.23759585461977406,0.07488935371470357
0.08288541516676527,0.14486007691926472,0.2960471655048666,0.04076343270478796,0.41817147630779944,0.14561295072303634,0.27623326866212966,0.11921887160224655
0.16277088811292334,0.14373981295812527,0.8541188804015581,0.45385129259091056,0.3452433219295748,0.17939738572885144,0.0058107211013250885,0.015697278649338054
0.09907842508153765,0.12318343719067285,0.47959714738347087,0.2477238994333036,0.15636430168987003,0.2700604586025337,0.18854001923930114,0.13731132103499158
